24311066	1875	
24311067	1876	
24311068	1877	
24311069	1878	
24311070	1879	
24311071	1880	
24311072	1881	
24311073	1882	
24311074	1883	
24311075	1884	
24312000	1885	
24312001	1886	
24312002	1887	
24312003	1888	
24312004	1889	
24312005	1890	
24312006	1891	
24312007	1892	
24312008	1893	
24312009	1894	
24312010	1895	
24312011	1896	
24312012	1897	
24312013	1898	
24312014	1899	
24312015	1900	
24312016	1901	
24312017	1902	
24312018	1903	
24312019	1904	
24312020	1905	
24312021	1906	
24312022	1907	
24312023	1908	
24312024	1909	
24312025	1910	
24312026	1911	
24312027	1912	
24312028	1913	
24312029	1914	
24312030	1915	
24312031	1916	
24312032	1917	
24312033	1918	
24312034	1919	
24312035	1920	
24312036	1921	
24312037	1922	
24312038	1923	
24312039	1924	
24312040	1925	
24312041	1926	
24312042	1927	
24312043	1928	
24312044	1929	
24312045	1930	
24312046	1931	
24312047	1932	
24312048	1933	
24312049	1934	
24312050	1935	
24312051	1936	
24312052	1937	
24312053	1938	
24312054	1939	
24312055	1940	
24312056	1941	
24312057	1942	
24312058	1943	
24312059	1944	
24312060	1945	
24312061	1946	
24312062	1947	
24312063	1948	
24312064	1949	
24312065	1950	
24312066	1951	
24312067	1952	
24312068	1953	
24312069	1954	
24312070	1955	
24312071	1956	
24312072	1957	
24312073	1958	
24312074	1959	
24312075	1960	
24313000	1961	
24313001	1962	
24313002	1963	
24313003	1964	
24313004	1965	
24313005	1966	
24313006	1967	
24313007	1968	
24313008	1969	
24313009	1970	
24313010	1971	
24313011	1972	
24313012	1973	
24313013	1974	
24313014	1975	
24313015	1976	
24313016	1977	
24313017	1978	
24313018	1979	
24313019	1980	
24313020	1981	
24313021	1982	
24313022	1983	
24313023	1984	
24313024	1985	
24313025	1986	
24313026	1987	
24313027	1988	
24313028	1989	
24313029	1990	
24313030	1991	
24313031	1992	
24313032	1993	
24313033	1994	
24313034	1995	
24313035	1996	
24313036	1997	
24313037	1998	
24313038	1999	
24313039	2000	
24313040	2001	
24313041	2002	
24313042	2003	
24313043	2004	
24313044	2005	
24313045	2006	
24313046	2007	
24313047	2008	
24313048	2009	
24313049	2010	
24313050	2011	
24313051	2012	
24313052	2013	
24313053	2014	
24313054	2015	
24313055	2016	
24313056	2017	
24313057	2018	
24313058	2019	
24313059	2020	
24313060	2021	
24313061	2022	
24313062	2023	
24313063	2024	
24313064	2025	
24313065	2026	
24313066	2027	
24313067	2028	
24313068	2029	
24313069	2030	
24313070	2031	
24313071	2032	
24313072	2033	
24313073	2034	
24313074	2035	
24313075	2036	
24321000	2037	
24321001	2038	
24321002	2039	
24321003	2040	
24321004	2041	
24321005	2042	
24321006	2043	
24321007	2044	
24321008	2045	
24321009	2046	
24321010	2047	
24321011	2048	
24321012	2049	
24321013	2050	
24321014	2051	
24321015	2052	
24321016	2053	
24321017	2054	
24321018	2055	
24321019	2056	
24321020	2057	
24321021	2058	
24321022	2059	
24321023	2060	
24321024	2061	
24321025	2062	
24321026	2063	
24321027	2064	
24321028	2065	
24321029	2066	
24321030	2067	
24321031	2068	
24321032	2069	
24321033	2070	
24321034	2071	
24321035	2072	
24321036	2073	
24321037	2074	
24321038	2075	
24321039	2076	
24321040	2077	
24321041	2078	
24321042	2079	
24321043	2080	
24321044	2081	
24321045	2082	
24321046	2083	
24321047	2084	
24321048	2085	
24321049	2086	
24321050	2087	
24321051	2088	
24321052	2089	
24321053	2090	
24321054	2091	
24321055	2092	
24321056	2093	
24321057	2094	
24321058	2095	
24321059	2096	
24321060	2097	
24321061	2098	
24321062	2099	
24321063	2100	
24321064	2101	
24321065	2102	
24321066	2103	
24321067	2104	
24321068	2105	
24321069	2106	
24321070	2107	
24321071	2108	
24321072	2109	
24321073	2110	
24321074	2111	
24321075	2112	
24322000	2113	
24322001	2114	
24322002	2115	
24322003	2116	
24322004	2117	
24322005	2118	
24322006	2119	
24322007	2120	
24322008	2121	
24322009	2122	
24322010	2123	
24322011	2124	
24322012	2125	
24322013	2126	
24322014	2127	
24322015	2128	
24322016	2129	
24322017	2130	
24322018	2131	
24322019	2132	
24322020	2133	
24322021	2134	
24322022	2135	
24322023	2136	
24322024	2137	
24322025	2138	
24322026	2139	
24322027	2140	
24322028	2141	
24322029	2142	
24322030	2143	
24322031	2144	
24322032	2145	
24322033	2146	
24322034	2147	
24322035	2148	
24322036	2149	
24322037	2150	
24322038	2151	
24322039	2152	
24322040	2153	
24322041	2154	
24322042	2155	
24322043	2156	
24322044	2157	
24322045	2158	
24322046	2159	
24322047	2160	
24322048	2161	
24322049	2162	
24322050	2163	
24322051	2164	
24322052	2165	
24322053	2166	
24322054	2167	
24322055	2168	
24322056	2169	
24322057	2170	
24322058	2171	
24322059	2172	
24322060	2173	
24322061	2174	
24322062	2175	
24322063	2176	
24322064	2177	
24322065	2178	
24322066	2179	
24322067	2180	
24322068	2181	
24322069	2182	
24322070	2183	
24322071	2184	
24322072	2185	
24322073	2186	
24322074	2187	
24322075	2188	
24323000	2189	
24323001	2190	
24323002	2191	
24323003	2192	
24323004	2193	
24323005	2194	
24323006	2195	
24323007	2196	
24323008	2197	
24323009	2198	
24323010	2199	
24323011	2200	
24323012	2201	
24323013	2202	
24323014	2203	
24323015	2204	
24323016	2205	
24323017	2206	
24323018	2207	
24323019	2208	
24323020	2209	
24323021	2210	
24323022	2211	
24323023	2212	
24323024	2213	
24323025	2214	
24323026	2215	
24323027	2216	
24323028	2217	
24323029	2218	
24323030	2219	
24323031	2220	
24323032	2221	
24323033	2222	
24323034	2223	
24323035	2224	
24323036	2225	
24323037	2226	
24323038	2227	
24323039	2228	
24323040	2229	
24323041	2230	
24323042	2231	
24323043	2232	
24323044	2233	
24323045	2234	
24323046	2235	
24323047	2236	
24323048	2237	
24323049	2238	
24323050	2239	
24323051	2240	
24323052	2241	
24323053	2242	
24323054	2243	
24323055	2244	
24323056	2245	
24323057	2246	
24323058	2247	
24323059	2248	
24323060	2249	
24323061	2250	
24323062	2251	
24323063	2252	
24323064	2253	
24323065	2254	
24323066	2255	
24323067	2256	
24323068	2257	
24323069	2258	
24323070	2259	
24323071	2260	
24323072	2261	
24323073	2262	
24323074	2263	
24323075	2264	
24331000	2265	
24331001	2266	
24331002	2267	
24331003	2268	
24331004	2269	
24331005	2270	
24331006	2271	
24331007	2272	
24331008	2273	
24331009	2274	
24331010	2275	
24331011	2276	
24331012	2277	
24331013	2278	
24331014	2279	
24331015	2280	
24331016	2281	
24331017	2282	
24331018	2283	
24331019	2284	
24331020	2285	
24331021	2286	
24331022	2287	
24331023	2288	
24331024	2289	
24331025	2290	
24331026	2291	
24331027	2292	
24331028	2293	
24331029	2294	
24331030	2295	
24331031	2296	
24331032	2297	
24331033	2298	
24331034	2299	
24331035	2300	
24331036	2301	
24331037	2302	
24331038	2303	
24331039	2304	
24331040	2305	
24331041	2306	
24331042	2307	
24331043	2308	
24331044	2309	
24331045	2310	
24331046	2311	
24331047	2312	
24331048	2313	
24331049	2314	
24331050	2315	
24331051	2316	
24331052	2317	
24331053	2318	
24331054	2319	
24331055	2320	
24331056	2321	
24331057	2322	
24331058	2323	
24331059	2324	
24331060	2325	
24331061	2326	
24331062	2327	
24331063	2328	
24331064	2329	
24331065	2330	
24331066	2331	
24331067	2332	
24331068	2333	
24331069	2334	
24331070	2335	
24331071	2336	
24331072	2337	
24331073	2338	
24331074	2339	
24331075	2340	
24332000	2341	
24332001	2342	
24332002	2343	
24332003	2344	
24332004	2345	
24332005	2346	
24332006	2347	
24332007	2348	
24332008	2349	
24332009	2350	
24332010	2351	
24332011	2352	
24332012	2353	
24332013	2354	
24332014	2355	
24332015	2356	
24332016	2357	
24332017	2358	
24332018	2359	
24332019	2360	
24332020	2361	
24332021	2362	
24332022	2363	
24332023	2364	
24332024	2365	
24332025	2366	
24332026	2367	
24332027	2368	
24332028	2369	
24332029	2370	
24332030	2371	
24332031	2372	
24332032	2373	
24332033	2374	
24332034	2375	
24332035	2376	
24332036	2377	
24332037	2378	
24332038	2379	
24332039	2380	
24332040	2381	
24332041	2382	
24332042	2383	
24332043	2384	
24332044	2385	
24332045	2386	
24332046	2387	
24332047	2388	
24332048	2389	
24332049	2390	
24332050	2391	
24332051	2392	
24332052	2393	
24332053	2394	
24332054	2395	
24332055	2396	
24332056	2397	
24332057	2398	
24332058	2399	
24332059	2400	
24332060	2401	
24332061	2402	
24332062	2403	
24332063	2404	
24332064	2405	
24332065	2406	
24332066	2407	
24332067	2408	
24332068	2409	
24332069	2410	
24332070	2411	
24332071	2412	
24332072	2413	
24332073	2414	
24332074	2415	
24332075	2416	
24333000	2417	
24333001	2418	
24333002	2419	
24333003	2420	
24333004	2421	
24333005	2422	
24333006	2423	
24333007	2424	
24333008	2425	
24333009	2426	
24333010	2427	
24333011	2428	
24333012	2429	
24333013	2430	
24333014	2431	
24333015	2432	
24333016	2433	
24333017	2434	
24333018	2435	
24333019	2436	
24333020	2437	
24333021	2438	
24333022	2439	
24333023	2440	
24333024	2441	
24333025	2442	
24333026	2443	
24333027	2444	
24333028	2445	
24333029	2446	
24333030	2447	
24333031	2448	
24333032	2449	
24333033	2450	
24333034	2451	
24333035	2452	
24333036	2453	
24333037	2454	
24333038	2455	
24333039	2456	
24333040	2457	
24333041	2458	
24333042	2459	
24333043	2460	
24333044	2461	
24333045	2462	
24333046	2463	
24333047	2464	
24333048	2465	
24333049	2466	
24333050	2467	
24333051	2468	
24333052	2469	
24333053	2470	
24333054	2471	
24333055	2472	
24333056	2473	
24333057	2474	
24333058	2475	
24333059	2476	
24333060	2477	
24333061	2478	
24333062	2479	
24333063	2480	
24333064	2481	
24333065	2482	
24333066	2483	
24333067	2484	
24333068	2485	
24333069	2486	
24333070	2487	
24333071	2488	
24333072	2489	
24333073	2490	
24333074	2491	
24333075	2492	
24341000	2493	
24341001	2494	
24341002	2495	
24341003	2496	
24341004	2497	
24341005	2498	
24341006	2499	
24341007	2500	
24341008	2501	
24341009	2502	
24341010	2503	
24341011	2504	
24341012	2505	
24341013	2506	
24341014	2507	
24341015	2508	
24341016	2509	
24341017	2510	
24341018	2511	
24341019	2512	
24341020	2513	
24341021	2514	
24341022	2515	
24341023	2516	
24341024	2517	
24341025	2518	
24341026	2519	
24341027	2520	
24341028	2521	
24341029	2522	
24341030	2523	
24341031	2524	
24341032	2525	
24341033	2526	
24341034	2527	
24341035	2528	
24341036	2529	
24341037	2530	
24341038	2531	
24341039	2532	
24341040	2533	
24341041	2534	
24341042	2535	
24341043	2536	
24341044	2537	
24341045	2538	
24341046	2539	
24341047	2540	
24341048	2541	
24341049	2542	
24341050	2543	
24341051	2544	
24341052	2545	
24341053	2546	
24341054	2547	
24341055	2548	
24341056	2549	
24341057	2550	
24341058	2551	
24341059	2552	
24341060	2553	
24341061	2554	
24341062	2555	
24341063	2556	
24341064	2557	
24341065	2558	
24341066	2559	
24341067	2560	
24341068	2561	
24341069	2562	
24341070	2563	
24341071	2564	
24341072	2565	
24341073	2566	
24341074	2567	
24341075	2568	
24342000	2569	
24342001	2570	
24342002	2571	
24342003	2572	
24342004	2573	
24342005	2574	
24342006	2575	
24342007	2576	
24342008	2577	
24342009	2578	
24342010	2579	
24342011	2580	
24342012	2581	
24342013	2582	
24342014	2583	
24342015	2584	
24342016	2585	
24342017	2586	
24342018	2587	
24342019	2588	
24342020	2589	
24342021	2590	
24342022	2591	
24342023	2592	
24342024	2593	
24342025	2594	
24342026	2595	
24342027	2596	
24342028	2597	
24342029	2598	
24342030	2599	
24342031	2600	
24342032	2601	
24342033	2602	
24342034	2603	
24342035	2604	
24342036	2605	
24342037	2606	
24342038	2607	
24342039	2608	
24342040	2609	
24342041	2610	
24342042	2611	
24342043	2612	
24342044	2613	
24342045	2614	
24342046	2615	
24342047	2616	
24342048	2617	
24342049	2618	
24342050	2619	
24342051	2620	
24342052	2621	
24342053	2622	
24342054	2623	
24342055	2624	
24342056	2625	
24342057	2626	
24342058	2627	
24342059	2628	
24342060	2629	
24342061	2630	
24342062	2631	
24342063	2632	
24342064	2633	
24342065	2634	
24342066	2635	
24342067	2636	
24342068	2637	
24342069	2638	
24342070	2639	
24342071	2640	
24342072	2641	
24342073	2642	
24342074	2643	
24342075	2644	
24343000	2645	
24343001	2646	
24343002	2647	
24343003	2648	
24343004	2649	
24343005	2650	
24343006	2651	
24343007	2652	
24343008	2653	
24343009	2654	
24343010	2655	
24343011	2656	
24343012	2657	
24343013	2658	
24343014	2659	
24343015	2660	
24343016	2661	
24343017	2662	
24343018	2663	
24343019	2664	
24343020	2665	
24343021	2666	
24343022	2667	
24343023	2668	
24343024	2669	
24343025	2670	
24343026	2671	
24343027	2672	
24343028	2673	
24343029	2674	
24343030	2675	
24343031	2676	
24343032	2677	
24343033	2678	
24343034	2679	
24343035	2680	
24343036	2681	
24343037	2682	
24343038	2683	
24343039	2684	
24343040	2685	
24343041	2686	
24343042	2687	
24343043	2688	
24343044	2689	
24343045	2690	
24343046	2691	
24343047	2692	
24343048	2693	
24343049	2694	
24343050	2695	
24343051	2696	
24343052	2697	
24343053	2698	
24343054	2699	
24343055	2700	
24343056	2701	
24343057	2702	
24343058	2703	
24343059	2704	
24343060	2705	
24343061	2706	
24343062	2707	
24343063	2708	
24343064	2709	
24343065	2710	
24343066	2711	
24343067	2712	
24343068	2713	
24343069	2714	
24343070	2715	
24343071	2716	
24343072	2717	
24343073	2718	
24343074	2719	
24343075	2720	
24412000	2721	
24412001	2722	
24412002	2723	
24412003	2724	
24412004	2725	
24412005	2726	
24412006	2727	
24412007	2728	
24412008	2729	
24412009	2730	
24412010	2731	
24412011	2732	
24412012	2733	
24412013	2734	
24412014	2735	
24412015	2736	
24412016	2737	
24412017	2738	
24412018	2739	
24412019	2740	
24412020	2741	
24412021	2742	
24412022	2743	
24412023	2744	
24412024	2745	
24412025	2746	
24412026	2747	
24412027	2748	
24412028	2749	
24412029	2750	
24412030	2751	
24412031	2752	
24412032	2753	
24412033	2754	
24412034	2755	
24412035	2756	
24412036	2757	
24412037	2758	
24412038	2759	
24412039	2760	
24412040	2761	
24412041	2762	
24412042	2763	
24412043	2764	
24412044	2765	
24412045	2766	
24412046	2767	
24412047	2768	
24412048	2769	
24412049	2770	
24412050	2771	
24412051	2772	
24412052	2773	
24412053	2774	
24412054	2775	
24412055	2776	
24412056	2777	
24412057	2778	
24412058	2779	
24412059	2780	
24412060	2781	
24412061	2782	
24412062	2783	
24412063	2784	
24412064	2785	
24412065	2786	
24412066	2787	
24412067	2788	
24412068	2789	
24412069	2790	
24412070	2791	
24412071	2792	
24412072	2793	
24422000	2794	
24422001	2795	
24422002	2796	
24422003	2797	
24422004	2798	
24422005	2799	
24422006	2800	
24422007	2801	
24422008	2802	
24422009	2803	
24422010	2804	
24422011	2805	
24422012	2806	
24422013	2807	
24422014	2808	
24422015	2809	
24422016	2810	
24422017	2811	
24422018	2812	
24422019	2813	
24422020	2814	
24422021	2815	
24422022	2816	
24422023	2817	
24422024	2818	
24422025	2819	
24422026	2820	
24422027	2821	
24422028	2822	
24422029	2823	
24422030	2824	
24422031	2825	
24422032	2826	
24422033	2827	
24422034	2828	
24422035	2829	
24422036	2830	
24422037	2831	
24422038	2832	
24422039	2833	
24422040	2834	
24422041	2835	
24422042	2836	
24422043	2837	
24422044	2838	
24422045	2839	
24422046	2840	
24422047	2841	
24422048	2842	
24422049	2843	
24422050	2844	
24422051	2845	
24422052	2846	
24422053	2847	
24422054	2848	
24422055	2849	
24422056	2850	
24422057	2851	
24422058	2852	
24422059	2853	
24422060	2854	
24422061	2855	
24422062	2856	
24422063	2857	
24422064	2858	
24422065	2859	
24422066	2860	
24422067	2861	
24422068	2862	
24422069	2863	
24422070	2864	
24422071	2865	
24422072	2866	
24422073	2867	
24432000	2868	
24432001	2869	
24432002	2870	
24432003	2871	
24432004	2872	
24432005	2873	
24432006	2874	
24432007	2875	
24432008	2876	
24432009	2877	
24432010	2878	
24432011	2879	
24432012	2880	
24432013	2881	
24432014	2882	
24432015	2883	
24432016	2884	
24432017	2885	
24432018	2886	
24432019	2887	
24432020	2888	
24432021	2889	
24432022	2890	
24432023	2891	
24432024	2892	
24432025	2893	
24432026	2894	
24432027	2895	
24432028	2896	
24432029	2897	
24432030	2898	
24432031	2899	
24432032	2900	
24432033	2901	
24432034	2902	
24432035	2903	
24432036	2904	
24432037	2905	
24432038	2906	
24432039	2907	
24432040	2908	
24432041	2909	
24432042	2910	
24432043	2911	
24432044	2912	
24432045	2913	
24432046	2914	
24432047	2915	
24432048	2916	
24432049	2917	
24432050	2918	
24432051	2919	
24432052	2920	
24432053	2921	
24432054	2922	
24432055	2923	
24432056	2924	
24432057	2925	
24432058	2926	
24432059	2927	
24432060	2928	
24432061	2929	
24432062	2930	
24432063	2931	
24432064	2932	
24432065	2933	
24432066	2934	
24432067	2935	
24432068	2936	
24432069	2937	
24432070	2938	
24432071	2939	
24432072	2940	
24442000	2941	
24442001	2942	
24442002	2943	
24442003	2944	
24442004	2945	
24442005	2946	
24442006	2947	
24442007	2948	
24442008	2949	
24442009	2950	
24442010	2951	
24442011	2952	
24442012	2953	
24442013	2954	
24442014	2955	
24442015	2956	
24442016	2957	
24442017	2958	
24442018	2959	
24442019	2960	
24442020	2961	
24442021	2962	
24442022	2963	
24442023	2964	
24442024	2965	
24442025	2966	
24442026	2967	
24442027	2968	
24442028	2969	
24442029	2970	
24442030	2971	
24442031	2972	
24442032	2973	
24442033	2974	
24442034	2975	
24442035	2976	
24442036	2977	
24442037	2978	
24442038	2979	
24442039	2980	
24442040	2981	
24442041	2982	
24442042	2983	
24442043	2984	
24442044	2985	
24442045	2986	
24442046	2987	
24442047	2988	
24442048	2989	
24442049	2990	
24442050	2991	
24442051	2992	
24442052	2993	
24442053	2994	
24442054	2995	
24442055	2996	
24442056	2997	
24442057	2998	
24442058	2999	
24442059	3000	
24442060	3001	
24442061	3002	
24442062	3003	
24442063	3004	
24442064	3005	
24442065	3006	
24442066	3007	
24442067	3008	
24442068	3009	
24442069	3010	
24442070	3011	
24442071	3012	
24442072	3013	
25111000	3014	
25111001	3015	
25111002	3016	
25111003	3017	
25111004	3018	
25111005	3019	
25111006	3020	
25111007	3021	
25111008	3022	
25111009	3023	
25111010	3024	
25111011	3025	
25111012	3026	
25111013	3027	
25111014	3028	
25111015	3029	
25111016	3030	
25111017	3031	
25111018	3032	
25111019	3033	
25111020	3034	
25111021	3035	
25111022	3036	
25111023	3037	
25111024	3038	
25111025	3039	
25111026	3040	
25111027	3041	
25111028	3042	
25111029	3043	
25111030	3044	
25111031	3045	
25111032	3046	
25111033	3047	
25111034	3048	
25111035	3049	
25111036	3050	
25111037	3051	
25111038	3052	
25111039	3053	
25111040	3054	
25111041	3055	
25111042	3056	
25111043	3057	
25111044	3058	
25111045	3059	
25111046	3060	
25111047	3061	
25111048	3062	
25111049	3063	
25111050	3064	
25111051	3065	
25111052	3066	
25111053	3067	
25111054	3068	
25111055	3069	
25111056	3070	
25111057	3071	
25111058	3072	
25111059	3073	
